timestamp,datetime,low,high,open,close,volume,close-open,RG
1512741000,2017-12-08 14:50:00,399.21,399.5,399.22,399.49,30.39550556,0.2699999999999818,GREEN
1512741600,2017-12-08 15:00:00,399.4,399.99,399.49,399.4,146.63200939,-0.09000000000003183,RED
1512742200,2017-12-08 15:10:00,394.03,399.4,399.4,394.03,80.47216673000001,-5.3700000000000045,RED
1512742800,2017-12-08 15:20:00,394.02,394.75,394.03,394.24,41.33860264999999,0.21000000000003638,GREEN
1512743400,2017-12-08 15:30:00,391.88,394.25,394.25,392.09,112.43996925,-2.160000000000025,RED
1512744000,2017-12-08 15:40:00,385.24,392.08,392.08,385.24,146.2891491600001,-6.839999999999975,RED
1512744600,2017-12-08 15:50:00,384.19,388.41,385.24,386.03,106.28623345000001,0.7899999999999636,GREEN
1512745200,2017-12-08 16:00:00,385.0,392.0,386.01,388.0,259.9330086300001,1.990000000000009,GREEN
1512745800,2017-12-08 16:10:00,385.0,389.48,388.0,385.0,143.9888053799999,-3.0,RED
1512746400,2017-12-08 16:20:00,384.45,386.33,384.99,386.33,90.39276871999999,1.339999999999975,GREEN
1512747000,2017-12-08 16:30:00,386.33,392.08,386.34,388.07,61.581409840000006,1.7300000000000182,GREEN
1512747600,2017-12-08 16:40:00,388.27,393.2,388.27,393.11,104.33987094999998,4.840000000000032,GREEN
1512748200,2017-12-08 16:50:00,389.8,393.74,393.2,391.52,117.72429732000002,-1.6800000000000068,RED
1512748800,2017-12-08 17:00:00,388.12,391.51,391.51,388.12,62.42000942999999,-3.3899999999999864,RED
1512749400,2017-12-08 17:10:00,388.01,391.51,388.01,389.01,26.00537146,1.0,GREEN
1512750000,2017-12-08 17:20:00,389.05,391.96,389.05,390.01,57.597065840000006,0.9599999999999795,GREEN
1512750600,2017-12-08 17:30:00,389.02,394.07,390.25,393.7,76.30116776999995,3.4499999999999886,GREEN
1512751200,2017-12-08 17:40:00,393.7,408.0,393.7,407.0,582.8594584200001,13.300000000000011,GREEN
1512751800,2017-12-08 17:50:00,398.42,409.0,405.0,399.99,230.30921815999992,-5.009999999999991,RED
1512752400,2017-12-08 18:00:00,395.95,399.99,399.99,398.0,27.053364029999997,-1.990000000000009,RED
1512753000,2017-12-08 18:10:00,396.02,404.88,398.2,404.8,107.38108193000001,6.600000000000023,GREEN
1512753600,2017-12-08 18:20:00,401.0,404.79,404.79,403.5,94.99773511999997,-1.2900000000000205,RED
1512754200,2017-12-08 18:30:00,401.55,404.78,403.5,402.98,41.846041159999984,-0.5199999999999818,RED
1512754800,2017-12-08 18:40:00,401.55,403.0,402.98,401.55,34.88518553,-1.4300000000000068,RED
1512755400,2017-12-08 18:50:00,401.11,404.01,401.56,403.5,65.26579093000001,1.9399999999999977,GREEN
1512756000,2017-12-08 19:00:00,402.1,403.51,403.5,402.11,27.905042179999995,-1.3899999999999864,RED
1512756600,2017-12-08 19:10:00,399.01,402.09,402.09,399.9,20.937314079999997,-2.1899999999999977,RED
1512757200,2017-12-08 19:20:00,399.8,401.08,400.0,399.8,16.787897060000002,-0.19999999999998863,RED
1512757800,2017-12-08 19:30:00,399.01,399.81,399.1,399.8,9.611623709999998,0.6999999999999886,GREEN
1512758400,2017-12-08 19:40:00,399.2,400.85,399.81,400.85,51.06419122,1.0400000000000205,GREEN
1512759000,2017-12-08 19:50:00,400.84,400.85,400.85,400.85,22.319457030000006,0.0,RED
1512759600,2017-12-08 20:00:00,399.52,400.9,400.89,400.09,23.21602447,-0.8000000000000114,RED
1512760200,2017-12-08 20:10:00,396.7,399.2,399.19,397.42,26.54696717000001,-1.7699999999999818,RED
1512760800,2017-12-08 20:20:00,396.0,396.72,396.72,396.0,50.64747377,-0.7200000000000273,RED
1512761400,2017-12-08 20:30:00,392.0,396.7,396.0,393.71,67.55400542000001,-2.2900000000000205,RED
1512762000,2017-12-08 20:40:00,392.0,398.03,396.0,392.0,105.40700099,-4.0,RED
1512762600,2017-12-08 20:50:00,390.71,393.99,392.01,393.38,53.15580474,1.3700000000000045,GREEN
1512763200,2017-12-08 21:00:00,393.07,394.26,393.38,394.05,46.85444329,0.6700000000000159,GREEN
1512763800,2017-12-08 21:10:00,393.89,394.04,394.04,393.89,112.23856960999998,-0.1500000000000341,RED
1512764400,2017-12-08 21:20:00,393.81,393.9,393.9,393.81,59.04243404,-0.08999999999997499,RED
1512765000,2017-12-08 21:30:00,391.55,393.52,393.52,391.99,97.80142343,-1.5299999999999727,RED
1512765600,2017-12-08 21:40:00,390.0,392.0,391.99,390.0,46.145737819999994,-1.990000000000009,RED
1512766200,2017-12-08 21:50:00,389.01,390.01,390.01,390.0,67.19134789000002,-0.009999999999990905,RED
1512766800,2017-12-08 22:00:00,389.02,393.0,389.02,393.0,47.946933250000015,3.980000000000018,GREEN
1512767400,2017-12-08 22:10:00,391.0,393.8,393.0,392.9,38.73857662,-0.10000000000002274,RED
1512768000,2017-12-08 22:20:00,392.07,392.89,392.89,392.63,30.002735070000004,-0.2599999999999909,RED
1512768600,2017-12-08 22:30:00,390.02,393.6,392.47,391.71,33.110304899999996,-0.7600000000000477,RED
1512769200,2017-12-08 22:40:00,390.0,392.09,391.8,390.0,628.6555614900002,-1.8000000000000114,RED
1512769800,2017-12-08 22:50:00,386.02,390.0,390.0,386.02,435.02993813,-3.980000000000018,RED
1512770400,2017-12-08 23:00:00,386.0,390.99,386.01,386.52,29.305014310000004,0.5099999999999909,GREEN
1512771000,2017-12-08 23:10:00,386.52,387.6,386.55,386.8,25.10139893,0.25,GREEN
1512771600,2017-12-08 23:20:00,386.53,386.88,386.81,386.53,15.57189998,-0.28000000000002956,RED
1512772200,2017-12-08 23:30:00,386.46,391.09,386.46,391.08,27.981394040000005,4.6200000000000045,GREEN
1512772800,2017-12-08 23:40:00,390.0,391.08,391.08,390.01,11.42576988,-1.0699999999999932,RED
1512773400,2017-12-08 23:50:00,390.02,391.0,390.02,390.99,13.137474489999999,0.9700000000000273,GREEN
1512774000,2017-12-09 00:00:00,388.41,391.71,390.99,390.53,13.524062879999999,-0.4600000000000364,RED
1512774600,2017-12-09 00:10:00,389.93,391.65,390.02,391.5,31.04517992,1.4800000000000182,GREEN
1512775200,2017-12-09 00:20:00,389.93,391.49,391.49,389.93,6.175097989999997,-1.5600000000000023,RED
1512775800,2017-12-09 00:30:00,389.85,390.01,389.94,389.85,17.846655280000004,-0.08999999999997499,RED
1512776400,2017-12-09 00:40:00,389.69,389.86,389.86,389.69,219.33298319,-0.17000000000001592,RED
1512777000,2017-12-09 00:50:00,388.0,391.0,389.7,388.21,48.14214989,-1.490000000000009,RED
1512777600,2017-12-09 01:00:00,388.2,391.89,388.26,389.83,13.210154909999996,1.5699999999999932,GREEN
1512778200,2017-12-09 01:10:00,388.29,390.89,389.07,388.29,0.64224529,-0.7799999999999727,RED
1512778800,2017-12-09 01:20:00,388.67,389.88,388.67,388.68,19.654755320000007,0.009999999999990905,GREEN
1512779400,2017-12-09 01:30:00,387.8,388.67,388.67,388.67,36.629204009999995,0.0,RED
1512780000,2017-12-09 01:40:00,387.9,391.0,391.0,387.9,8.39128122,-3.1000000000000227,RED
1512780600,2017-12-09 01:50:00,387.8,389.61,387.9,388.08,16.11332542,0.18000000000000682,GREEN
1512781200,2017-12-09 02:00:00,388.09,389.19,388.09,388.51,0.6680887600000001,0.4200000000000159,GREEN
1512781800,2017-12-09 02:10:00,388.0,392.03,388.51,392.03,17.556981720000014,3.519999999999982,GREEN
1512782400,2017-12-09 02:20:00,390.72,392.8,392.57,390.73,14.55878125,-1.839999999999975,RED
1512783000,2017-12-09 02:30:00,390.73,392.4,390.73,391.71,55.71258172,0.9799999999999613,GREEN
1512783600,2017-12-09 02:40:00,391.72,394.21,391.72,394.21,35.09982245999999,2.4899999999999523,GREEN
1512784200,2017-12-09 02:50:00,393.03,394.4,393.78,393.25,62.72886263,-0.5299999999999727,RED
1512784800,2017-12-09 03:00:00,391.0,393.71,393.53,391.0,5.29205879,-2.5299999999999727,RED
1512785400,2017-12-09 03:10:00,390.01,390.99,390.99,390.56,4.4887941,-0.4300000000000068,RED
1512786000,2017-12-09 03:20:00,391.45,392.46,391.5,392.46,16.79162577,0.9599999999999795,GREEN
1512786600,2017-12-09 03:30:00,392.72,394.76,392.72,394.76,25.12554391,2.0399999999999636,GREEN
1512787200,2017-12-09 03:40:00,394.76,399.09,394.76,399.09,84.86375504999997,4.329999999999984,GREEN
1512787800,2017-12-09 03:50:00,399.62,400.07,399.62,400.07,50.77923081,0.44999999999998863,GREEN
1512788400,2017-12-09 04:00:00,398.84,403.26,400.06,403.07,75.61449812000004,3.009999999999991,GREEN
1512789000,2017-12-09 04:10:00,403.26,404.98,403.27,404.98,29.54518704,1.7100000000000364,GREEN
1512789600,2017-12-09 04:20:00,404.37,404.99,404.97,404.76,62.9192997,-0.21000000000003638,RED
1512790200,2017-12-09 04:30:00,402.26,404.76,404.2,404.39,79.90218965000005,0.18999999999999773,GREEN
1512790800,2017-12-09 04:40:00,402.73,404.99,404.39,404.45,2.27125399,0.060000000000002274,GREEN
1512791400,2017-12-09 04:50:00,404.45,404.99,404.45,404.99,5.7437935,0.5400000000000205,GREEN
1512792000,2017-12-09 05:00:00,404.98,404.99,404.98,404.98,0.72654062,0.0,RED
1512792600,2017-12-09 05:10:00,404.43,404.53,404.43,404.45,2.3065148100000004,0.01999999999998181,GREEN
1512793200,2017-12-09 05:20:00,404.44,404.45,404.44,404.45,22.249335350000003,0.009999999999990905,GREEN
1512793800,2017-12-09 05:30:00,404.45,405.28,404.45,405.28,138.59398010000015,0.8299999999999841,GREEN
1512794400,2017-12-09 05:40:00,405.29,411.64,405.29,411.64,371.34369304000006,6.349999999999966,GREEN
1512795000,2017-12-09 05:50:00,411.78,414.08,411.78,414.08,211.99147702000008,2.3000000000000114,GREEN
1512795600,2017-12-09 06:00:00,410.9,414.08,414.08,410.9,12.126575349999994,-3.180000000000007,RED
1512796200,2017-12-09 06:10:00,408.23,413.0,410.86,412.99,41.48605518,2.1299999999999955,GREEN
1512796800,2017-12-09 06:20:00,412.47,414.7,412.99,414.7,9.49526686,1.7099999999999795,GREEN
1512797400,2017-12-09 06:30:00,414.69,430.0,414.7,430.0,794.0348227300018,15.300000000000011,GREEN
1512798000,2017-12-09 06:40:00,424.98,443.0,430.0,426.61,228.6737999300001,-3.3899999999999864,RED
1512798600,2017-12-09 06:50:00,420.15,426.96,426.96,420.15,19.94272296,-6.810000000000002,RED
1512799200,2017-12-09 07:00:00,419.0,425.04,420.14,419.0,89.41730075000001,-1.1399999999999864,RED
1512799800,2017-12-09 07:10:00,415.77,419.0,419.0,415.77,316.16355812000006,-3.230000000000018,RED
1512800400,2017-12-09 07:20:00,414.23,415.78,415.77,414.23,69.97338018999999,-1.5399999999999636,RED
1512801000,2017-12-09 07:30:00,413.79,420.75,414.23,418.73,57.63805676,4.5,GREEN
1512801600,2017-12-09 07:40:00,414.0,421.11,419.55,416.67,72.79269359999999,-2.8799999999999955,RED
1512802200,2017-12-09 07:50:00,414.01,421.2,417.4,419.88,28.62486921,2.480000000000018,GREEN
1512802800,2017-12-09 08:00:00,415.0,419.83,419.83,415.0,62.47894586000002,-4.829999999999984,RED
1512803400,2017-12-09 08:10:00,413.13,416.06,415.0,413.13,36.05659353999999,-1.8700000000000045,RED
1512804000,2017-12-09 08:20:00,412.16,413.45,413.14,412.16,49.460470189999974,-0.9799999999999613,RED
1512804600,2017-12-09 08:30:00,410.96,413.95,412.14,413.4,51.086169590000004,1.259999999999991,GREEN
1512805200,2017-12-09 08:40:00,413.4,414.63,413.41,414.59,39.37559058,1.17999999999995,GREEN
1512805800,2017-12-09 08:50:00,414.59,416.0,414.59,415.99,118.58347057000007,1.400000000000034,GREEN
1512806400,2017-12-09 09:00:00,416.11,419.38,416.12,418.41,61.34681859,2.2900000000000205,GREEN
1512807000,2017-12-09 09:10:00,418.41,418.5,418.41,418.49,120.64006420000003,0.07999999999998408,GREEN
1512807600,2017-12-09 09:20:00,418.49,420.01,418.5,419.03,58.08960736000001,0.5299999999999727,GREEN
1512808200,2017-12-09 09:30:00,419.03,421.71,419.03,421.71,105.49656814999994,2.680000000000007,GREEN
1512808800,2017-12-09 09:40:00,421.7,423.79,421.71,423.64,46.769793799999974,1.9300000000000068,GREEN
1512809400,2017-12-09 09:50:00,423.63,436.0,423.63,431.81,61.64646478999999,8.180000000000007,GREEN
1512810000,2017-12-09 10:00:00,428.11,434.0,431.71,428.12,95.13887217999995,-3.589999999999975,RED
1512810600,2017-12-09 10:10:00,428.12,435.0,428.13,433.51,76.62987789,5.3799999999999955,GREEN
1512811200,2017-12-09 10:20:00,433.51,435.0,433.51,434.32,197.9950109,0.8100000000000023,GREEN
1512811800,2017-12-09 10:30:00,434.31,435.1,434.33,435.09,20.791245650000004,0.7599999999999909,GREEN
1512812400,2017-12-09 10:40:00,435.09,440.0,435.1,436.96,100.68721996999996,1.8599999999999568,GREEN
1512813000,2017-12-09 10:50:00,429.36,435.97,435.97,433.15,68.22621134,-2.82000000000005,RED
1512813600,2017-12-09 11:00:00,430.0,433.13,433.13,430.13,56.73641267,-3.0,RED
1512814200,2017-12-09 11:10:00,430.13,431.69,430.13,431.37,30.358326520000002,1.240000000000009,GREEN
1512814800,2017-12-09 11:20:00,431.56,432.53,431.56,432.08,55.81145712,0.5199999999999818,GREEN
1512815400,2017-12-09 11:30:00,426.6,432.13,432.13,426.6,121.68390679,-5.529999999999973,RED
1512816000,2017-12-09 11:40:00,426.4,428.0,426.58,426.43,69.36901722000005,-0.14999999999997726,RED
1512816600,2017-12-09 11:50:00,426.11,426.68,426.38,426.11,50.36400454,-0.2699999999999818,RED
1512817200,2017-12-09 12:00:00,419.09,426.98,426.11,419.76,118.49711724999999,-6.350000000000023,RED
1512817800,2017-12-09 12:10:00,418.89,419.5,419.1,419.06,51.666349409999995,-0.040000000000020464,RED
1512818400,2017-12-09 12:20:00,419.05,419.95,419.06,419.95,81.05398657999997,0.8899999999999864,GREEN
1512819000,2017-12-09 12:30:00,419.03,419.95,419.94,419.03,35.27033598,-0.910000000000025,RED
1512819600,2017-12-09 12:40:00,418.87,419.03,419.03,418.87,100.8773313,-0.15999999999996817,RED
1512820200,2017-12-09 12:50:00,418.17,418.87,418.87,418.65,48.438384049999996,-0.22000000000002728,RED
1512820800,2017-12-09 13:00:00,418.63,418.89,418.65,418.64,34.86685201999999,-0.009999999999990905,RED
1512821400,2017-12-09 13:10:00,418.54,418.64,418.63,418.54,22.628752830000003,-0.08999999999997499,RED
1512822000,2017-12-09 13:20:00,416.54,418.52,418.52,416.55,22.02156364,-1.9699999999999704,RED
1512822600,2017-12-09 13:30:00,416.54,418.0,416.54,417.98,108.71436622,1.4399999999999977,GREEN
1512823200,2017-12-09 13:40:00,417.98,418.0,417.99,418.0,77.68959758999999,0.009999999999990905,GREEN
1512823800,2017-12-09 13:50:00,418.03,418.86,418.03,418.86,25.53754434,0.8300000000000409,GREEN
1512824400,2017-12-09 14:00:00,419.15,422.01,419.15,420.0,22.88919913,0.8500000000000227,GREEN
1512825000,2017-12-09 14:10:00,419.74,421.49,421.49,419.98,13.758069819999998,-1.509999999999991,RED
1512825600,2017-12-09 14:20:00,419.05,419.98,419.98,419.07,6.768021169999999,-0.910000000000025,RED
1512826200,2017-12-09 14:30:00,418.01,419.08,419.07,418.01,34.35185755,-1.0600000000000023,RED
1512826800,2017-12-09 14:40:00,416.01,418.01,418.0,416.01,108.25529524000001,-1.990000000000009,RED
1512827400,2017-12-09 14:50:00,413.38,415.99,415.99,413.38,185.79449462999992,-2.6100000000000136,RED
1512828000,2017-12-09 15:00:00,413.33,417.71,413.38,415.03,61.251095530000015,1.6499999999999773,GREEN
1512828600,2017-12-09 15:10:00,413.73,415.06,414.0,413.73,25.43955939,-0.2699999999999818,RED
1512829200,2017-12-09 15:20:00,413.46,416.98,413.74,415.78,50.64334333999999,2.0399999999999636,GREEN
1512829800,2017-12-09 15:30:00,413.46,415.99,415.76,414.51,17.783140500000005,-1.25,RED
1512830400,2017-12-09 15:40:00,414.52,415.54,414.52,415.06,6.76983821,0.5400000000000205,GREEN
1512831000,2017-12-09 15:50:00,415.09,415.19,415.09,415.18,4.686847929999997,0.09000000000003183,GREEN
1512831600,2017-12-09 16:00:00,415.18,416.0,415.19,415.2,7.40447756,0.009999999999990905,GREEN
1512832200,2017-12-09 16:10:00,411.08,417.9,415.24,417.78,43.22598163000001,2.5399999999999636,GREEN
1512832800,2017-12-09 16:20:00,413.72,417.0,416.99,413.72,25.95031711000001,-3.269999999999982,RED
1512833400,2017-12-09 16:30:00,412.28,418.73,413.68,414.58,97.39543524999998,0.8999999999999773,GREEN
1512834000,2017-12-09 16:40:00,415.01,418.58,418.0,417.89,51.94902660999999,-0.11000000000001364,RED
1512834600,2017-12-09 16:50:00,418.01,425.49,418.01,423.0,151.0714387,4.990000000000009,GREEN
1512835200,2017-12-09 17:00:00,422.12,425.99,423.45,425.99,135.32151622000003,2.5400000000000205,GREEN
1512835800,2017-12-09 17:10:00,425.98,438.1,425.99,438.1,659.92587374,12.110000000000014,GREEN
1512836400,2017-12-09 17:20:00,433.43,438.99,438.09,434.0,285.39619531000005,-4.089999999999975,RED
1512837000,2017-12-09 17:30:00,415.5,434.98,434.98,420.0,103.66468407999999,-14.980000000000018,RED
1512837600,2017-12-09 17:40:00,419.0,424.49,420.07,421.5,189.74247161000005,1.4300000000000068,GREEN
1512838200,2017-12-09 17:50:00,416.65,420.88,420.88,416.65,94.42028239999995,-4.230000000000018,RED
1512838800,2017-12-09 18:00:00,403.0,416.65,416.64,411.11,387.04044749000025,-5.529999999999973,RED
1512839400,2017-12-09 18:10:00,400.0,414.47,414.47,400.0,345.8570542799997,-14.470000000000027,RED
1512840000,2017-12-09 18:20:00,391.36,409.79,398.69,408.33,272.33764069999995,9.639999999999986,GREEN
1512840600,2017-12-09 18:30:00,400.01,413.97,408.33,401.0,162.19279118,-7.329999999999984,RED
1512841200,2017-12-09 18:40:00,392.83,403.0,401.0,392.83,88.75384832999997,-8.170000000000016,RED
1512841800,2017-12-09 18:50:00,380.0,394.0,393.02,383.97,682.7723227199997,-9.049999999999955,RED
1512842400,2017-12-09 19:00:00,382.19,408.01,383.48,396.68,431.23578894000013,13.199999999999989,GREEN
1512843000,2017-12-09 19:10:00,396.0,410.0,396.0,408.01,477.89373793999994,12.009999999999991,GREEN
1512843600,2017-12-09 19:20:00,396.05,407.99,399.99,400.0,119.00452444999998,0.009999999999990905,GREEN
1512844200,2017-12-09 19:30:00,399.99,404.89,404.88,400.0,178.61366030999997,-4.8799999999999955,RED
1512844800,2017-12-09 19:40:00,400.0,403.75,400.0,402.0,138.55538876,2.0,GREEN
1512845400,2017-12-09 19:50:00,399.99,401.98,400.06,400.1,114.20477229000001,0.040000000000020464,GREEN
1512846000,2017-12-09 20:00:00,400.02,404.0,400.03,402.98,74.13931160000003,2.9500000000000455,GREEN
1512846600,2017-12-09 20:10:00,401.0,403.9,402.98,402.65,55.69253652000002,-0.3300000000000409,RED
1512847200,2017-12-09 20:20:00,401.38,402.49,402.49,402.48,53.730339079999986,-0.009999999999990905,RED
1512847800,2017-12-09 20:30:00,402.48,405.09,402.48,405.0,27.89832636,2.519999999999982,GREEN
1512848400,2017-12-09 20:40:00,405.01,407.0,405.01,407.0,38.05123743,1.990000000000009,GREEN
1512849000,2017-12-09 20:50:00,406.99,407.49,407.0,407.49,86.95380126000003,0.4900000000000091,GREEN
1512849600,2017-12-09 21:00:00,407.49,409.99,407.49,409.94,114.74328165,2.4499999999999886,GREEN
1512850200,2017-12-09 21:10:00,409.94,410.0,409.95,409.99,40.34294306,0.040000000000020464,GREEN
1512850800,2017-12-09 21:20:00,410.0,413.95,410.0,413.95,73.00252265,3.9499999999999886,GREEN
1512851400,2017-12-09 21:30:00,412.28,413.98,413.97,412.61,45.57002880000001,-1.3600000000000136,RED
1512852000,2017-12-09 21:40:00,406.0,412.6,412.6,411.5,31.96234883,-1.1000000000000227,RED
1512852600,2017-12-09 21:50:00,411.44,412.99,411.49,411.89,28.064583480000003,0.39999999999997726,GREEN
1512853200,2017-12-09 22:00:00,408.94,411.88,410.5,410.99,44.65328942,0.4900000000000091,GREEN
1512853800,2017-12-09 22:10:00,410.1,410.99,410.91,410.38,11.632692129999999,-0.5300000000000296,RED
1512854400,2017-12-09 22:20:00,410.38,411.5,410.38,411.49,82.60113289,1.1100000000000136,GREEN
1512855000,2017-12-09 22:30:00,411.5,413.0,411.5,412.99,51.39283697999999,1.490000000000009,GREEN
1512855600,2017-12-09 22:40:00,409.86,413.0,413.0,409.86,50.05638432000001,-3.1399999999999864,RED
1512856200,2017-12-09 22:50:00,407.4,409.86,409.86,408.53,13.359934159999996,-1.330000000000041,RED
1512856800,2017-12-09 23:00:00,408.53,411.5,408.53,409.8,6.661156269999999,1.2700000000000387,GREEN
1512857400,2017-12-09 23:10:00,409.28,411.45,409.28,411.45,15.95260225,2.170000000000016,GREEN
1512858000,2017-12-09 23:20:00,410.0,411.5,411.45,411.22,83.60670332999999,-0.22999999999996135,RED
1512858600,2017-12-09 23:30:00,411.22,415.0,411.22,415.0,234.85773035000008,3.7799999999999727,GREEN
1512859200,2017-12-09 23:40:00,414.99,418.87,415.0,418.87,365.4179925000002,3.8700000000000045,GREEN
1512859800,2017-12-09 23:50:00,412.01,418.51,418.51,413.25,38.82713373000001,-5.259999999999991,RED
1512860400,2017-12-10 00:00:00,412.01,416.9,413.24,412.17,16.531334259999998,-1.0699999999999932,RED
1512861000,2017-12-10 00:10:00,413.76,414.95,414.95,413.8,2.69130061,-1.1499999999999773,RED
1512861600,2017-12-10 00:20:00,413.8,414.39,413.81,414.39,17.257333369999998,0.5799999999999841,GREEN
1512862200,2017-12-10 00:30:00,411.1,414.39,414.39,411.11,25.209890169999998,-3.2799999999999727,RED
1512862800,2017-12-10 00:40:00,409.0,411.11,411.11,409.9,42.331480250000006,-1.2100000000000364,RED
1512863400,2017-12-10 00:50:00,407.75,409.89,409.89,409.78,26.151235650000007,-0.11000000000001364,RED
1512864000,2017-12-10 01:00:00,406.72,409.79,409.79,407.05,43.11677496,-2.740000000000009,RED
1512864600,2017-12-10 01:10:00,402.5,407.04,407.04,402.5,84.56550724,-4.5400000000000205,RED
1512865200,2017-12-10 01:20:00,400.02,402.5,402.5,401.0,39.14779795,-1.5,RED
1512865800,2017-12-10 01:30:00,401.65,402.0,401.65,401.81,11.260489159999999,0.160000000000025,GREEN
1512866400,2017-12-10 01:40:00,401.1,401.81,401.81,401.18,21.07972691,-0.6299999999999955,RED
1512867000,2017-12-10 01:50:00,400.01,401.15,401.15,400.01,8.74314294,-1.1399999999999864,RED
1512867600,2017-12-10 02:00:00,397.64,400.02,400.01,397.64,71.64535233999999,-2.3700000000000045,RED
1512868200,2017-12-10 02:10:00,396.74,398.96,397.64,396.82,29.3384003,-0.8199999999999932,RED
1512868800,2017-12-10 02:20:00,396.76,398.23,396.76,398.21,26.73076116,1.4499999999999886,GREEN
1512869400,2017-12-10 02:30:00,398.23,398.99,398.23,398.98,10.78800994,0.75,GREEN
1512870000,2017-12-10 02:40:00,398.98,398.99,398.99,398.98,5.137889260000001,-0.009999999999990905,RED
1512870600,2017-12-10 02:50:00,397.06,398.99,398.98,397.06,27.168402150000002,-1.920000000000016,RED
1512871200,2017-12-10 03:00:00,396.45,398.73,397.07,396.45,38.67205954000001,-0.6200000000000045,RED
1512871800,2017-12-10 03:10:00,396.11,397.46,396.45,397.46,4.33702629,1.009999999999991,GREEN
1512872400,2017-12-10 03:20:00,396.1,397.45,397.45,396.1,9.874717469999998,-1.349999999999966,RED
1512873000,2017-12-10 03:30:00,395.0,396.1,396.1,396.1,43.85282106,0.0,RED
1512873600,2017-12-10 03:40:00,395.0,396.09,396.09,395.0,3.03191483,-1.089999999999975,RED
1512874200,2017-12-10 03:50:00,391.45,395.01,395.0,391.46,82.05123627,-3.5400000000000205,RED
1512874800,2017-12-10 04:00:00,386.15,391.45,391.45,388.52,213.92739763999998,-2.930000000000007,RED
1512875400,2017-12-10 04:10:00,383.96,388.11,388.1,383.96,131.36381021,-4.140000000000043,RED
1512876000,2017-12-10 04:20:00,383.95,387.95,383.95,385.62,18.162050970000003,1.670000000000016,GREEN
1512876600,2017-12-10 04:30:00,379.48,387.94,386.98,381.46,56.807491009999985,-5.520000000000039,RED
1512877200,2017-12-10 04:40:00,376.64,382.66,381.41,378.32,10.939681499999999,-3.090000000000032,RED
1512877800,2017-12-10 04:50:00,375.0,379.2,377.05,375.0,39.33785057000001,-2.0500000000000114,RED
1512878400,2017-12-10 05:00:00,375.0,379.42,375.0,379.4,79.62572789,4.399999999999977,GREEN
1512879000,2017-12-10 05:10:00,379.38,385.52,379.99,379.71,29.43313284,-0.28000000000002956,RED
1512879600,2017-12-10 05:20:00,375.46,379.35,379.18,375.46,12.434394480000002,-3.7200000000000273,RED
1512880200,2017-12-10 05:30:00,375.32,377.14,375.33,375.99,16.11071414,0.660000000000025,GREEN
1512880800,2017-12-10 05:40:00,376.17,381.82,376.18,381.81,20.810399410000002,5.6299999999999955,GREEN
1512881400,2017-12-10 05:50:00,381.8,383.99,381.8,383.97,55.820023539999994,2.170000000000016,GREEN
1512882000,2017-12-10 06:00:00,383.97,384.81,383.97,384.81,3.8817013700000005,0.839999999999975,GREEN
1512882600,2017-12-10 06:10:00,384.8,384.81,384.8,384.81,22.79364819,0.009999999999990905,GREEN
1512883200,2017-12-10 06:20:00,379.51,384.81,384.81,379.99,80.15653791999999,-4.819999999999993,RED
1512883800,2017-12-10 06:30:00,378.24,383.54,381.73,379.42,30.76739088,-2.3100000000000023,RED
1512884400,2017-12-10 06:40:00,379.57,381.07,379.57,381.07,37.61718278000001,1.5,GREEN
1512885000,2017-12-10 06:50:00,381.07,383.98,381.07,383.34,39.87124557,2.269999999999982,GREEN
1512885600,2017-12-10 07:00:00,383.36,383.98,383.36,383.98,12.55667357,0.6200000000000045,GREEN
1512886200,2017-12-10 07:10:00,383.97,387.81,383.98,383.97,54.800952200000005,-0.009999999999990905,RED
1512886800,2017-12-10 07:20:00,380.0,383.8,383.8,381.6,10.79867445,-2.1999999999999886,RED
1512887400,2017-12-10 07:30:00,379.96,381.54,380.05,379.96,20.31223563,-0.09000000000003183,RED
1512888000,2017-12-10 07:40:00,381.35,384.67,383.26,384.67,35.634195420000005,1.410000000000025,GREEN
1512888600,2017-12-10 07:50:00,384.66,387.27,384.66,385.83,27.69228557,1.169999999999959,GREEN
1512889200,2017-12-10 08:00:00,385.9,386.95,386.18,386.7,18.885698160000018,0.5199999999999818,GREEN
1512889800,2017-12-10 08:10:00,385.8,386.92,386.92,386.01,28.065625620000016,-0.910000000000025,RED
1512890400,2017-12-10 08:20:00,386.0,388.76,386.01,388.76,3.833247690000002,2.75,GREEN
1512891000,2017-12-10 08:30:00,386.03,389.72,386.03,389.03,112.1266689899999,3.0,GREEN
1512891600,2017-12-10 08:40:00,386.01,389.04,389.04,386.01,24.2953443,-3.0300000000000296,RED
1512892200,2017-12-10 08:50:00,384.05,386.02,386.01,384.34,128.03343777,-1.670000000000016,RED
1512892800,2017-12-10 09:00:00,384.98,386.74,384.98,386.04,21.109591239999997,1.0600000000000023,GREEN
1512893400,2017-12-10 09:10:00,381.99,386.02,386.02,381.99,5.29050645,-4.029999999999973,RED
1512894000,2017-12-10 09:20:00,377.58,381.98,381.75,379.0,52.04047157000001,-2.75,RED
1512894600,2017-12-10 09:30:00,378.0,381.99,378.99,380.78,22.180533350000005,1.7899999999999636,GREEN
1512895200,2017-12-10 09:40:00,378.99,381.0,380.77,380.02,35.18405972,-0.75,RED
