timestamp,datetime,low,high,open,close,volume,close-open,RG
1512737400,2017-12-08 13:50:00,89.2,89.39,89.39,89.21,198.83920402999996,-0.18000000000000682,RED
1512738000,2017-12-08 14:00:00,89.0,89.8,89.32,89.7,1795.3868030000006,0.38000000000000966,GREEN
1512738600,2017-12-08 14:10:00,89.69,90.66,89.69,90.61,900.2229970199998,0.9200000000000017,GREEN
1512739200,2017-12-08 14:20:00,90.29,90.65,90.65,90.29,374.27263944999993,-0.35999999999999943,RED
1512739800,2017-12-08 14:30:00,89.7,90.43,90.38,90.2,536.4981328999995,-0.1799999999999926,RED
1512740400,2017-12-08 14:40:00,89.69,90.2,90.2,89.97,412.8994661800001,-0.23000000000000398,RED
1512741000,2017-12-08 14:50:00,89.96,90.3,89.97,90.28,259.45985786000006,0.3100000000000023,GREEN
1512741600,2017-12-08 15:00:00,89.65,90.29,90.28,89.66,843.2382398999999,-0.6200000000000045,RED
1512742200,2017-12-08 15:10:00,88.23,90.3,89.66,90.3,605.15600085,0.6400000000000006,GREEN
1512742800,2017-12-08 15:20:00,90.3,92.3,90.3,92.3,3071.7119969699993,2.0,GREEN
1512743400,2017-12-08 15:30:00,90.1,92.35,92.28,91.45,1047.673276,-0.8299999999999983,RED
1512744000,2017-12-08 15:40:00,90.0,90.71,90.71,90.4,215.91816534000006,-0.30999999999998806,RED
1512744600,2017-12-08 15:50:00,90.01,90.9,90.4,90.89,393.0760706500001,0.4899999999999949,GREEN
1512745200,2017-12-08 16:00:00,90.1,91.37,90.82,91.37,827.8975379500001,0.5500000000000114,GREEN
1512745800,2017-12-08 16:10:00,91.37,97.5,91.37,97.13,6463.97073925,5.759999999999991,GREEN
1512746400,2017-12-08 16:20:00,94.61,99.99,97.2,99.44,4823.838621880002,2.239999999999995,GREEN
1512747000,2017-12-08 16:30:00,98.98,103.0,99.48,100.01,5991.367529020005,0.5300000000000011,GREEN
1512747600,2017-12-08 16:40:00,99.0,101.0,100.01,99.3,3110.2478858599998,-0.710000000000008,RED
1512748200,2017-12-08 16:50:00,98.01,99.98,99.31,98.98,2035.8573754199997,-0.3299999999999983,RED
1512748800,2017-12-08 17:00:00,98.98,101.89,98.98,101.12,2245.423809479999,2.1400000000000006,GREEN
1512749400,2017-12-08 17:10:00,100.68,108.69,101.12,108.07,5182.543310140002,6.949999999999989,GREEN
1512750000,2017-12-08 17:20:00,103.01,108.5,107.76,108.3,5407.870077339996,0.539999999999992,GREEN
1512750600,2017-12-08 17:30:00,106.41,125.0,108.32,114.5,13231.851649920045,6.180000000000007,GREEN
1512751200,2017-12-08 17:40:00,107.0,119.0,113.2,109.0,6914.944115999999,-4.200000000000003,RED
1512751800,2017-12-08 17:50:00,105.0,113.59,108.5,105.13,5270.909325670033,-3.3700000000000045,RED
1512752400,2017-12-08 18:00:00,106.55,113.0,106.6,110.4,4553.838901170007,3.8000000000000114,GREEN
1512753000,2017-12-08 18:10:00,107.35,110.81,110.4,109.98,2207.1490349600003,-0.4200000000000017,RED
1512753600,2017-12-08 18:20:00,108.4,109.98,109.0,109.8,613.8679312800002,0.7999999999999972,GREEN
1512754200,2017-12-08 18:30:00,108.0,109.98,109.8,108.62,918.7827758399995,-1.1799999999999926,RED
1512754800,2017-12-08 18:40:00,103.65,108.63,108.62,104.6,3042.8630507899975,-4.02000000000001,RED
1512755400,2017-12-08 18:50:00,103.69,105.71,104.08,103.71,1487.8699793100004,-0.37000000000000455,RED
1512756000,2017-12-08 19:00:00,103.7,109.0,103.7,106.86,2271.59433321,3.1599999999999966,GREEN
1512756600,2017-12-08 19:10:00,107.0,112.0,107.0,109.21,3712.3562394499977,2.2099999999999937,GREEN
1512757200,2017-12-08 19:20:00,107.3,109.9,109.21,107.3,876.1170818400007,-1.9099999999999966,RED
1512757800,2017-12-08 19:30:00,106.31,107.31,107.31,106.31,648.2921466000003,-1.0,RED
1512758400,2017-12-08 19:40:00,104.56,107.79,106.31,107.12,1534.1044948900005,0.8100000000000023,GREEN
1512759000,2017-12-08 19:50:00,106.0,107.27,107.12,106.48,668.6954179400002,-0.6400000000000006,RED
1512759600,2017-12-08 20:00:00,106.52,108.0,106.52,106.78,716.3310883600002,0.2600000000000051,GREEN
1512760200,2017-12-08 20:10:00,106.5,107.92,107.92,107.5,561.2942005000002,-0.4200000000000017,RED
1512760800,2017-12-08 20:20:00,105.91,108.0,107.49,107.3,652.0082160900001,-0.18999999999999773,RED
1512761400,2017-12-08 20:30:00,107.0,107.82,107.3,107.79,306.9752784000001,0.4900000000000091,GREEN
1512762000,2017-12-08 20:40:00,106.01,111.21,107.74,111.01,2939.9126288499997,3.2700000000000102,GREEN
1512762600,2017-12-08 20:50:00,109.5,115.0,111.0,110.25,4248.382485640001,-0.75,RED
1512763200,2017-12-08 21:00:00,109.5,112.0,110.25,111.17,1568.7394816600004,0.9200000000000017,GREEN
1512763800,2017-12-08 21:10:00,108.77,112.0,111.11,109.78,1527.917762549998,-1.3299999999999983,RED
1512764400,2017-12-08 21:20:00,109.77,111.0,109.77,111.0,515.89416656,1.230000000000004,GREEN
1512765000,2017-12-08 21:30:00,110.99,111.83,111.0,111.77,667.4816959699999,0.769999999999996,GREEN
1512765600,2017-12-08 21:40:00,111.77,113.8,111.78,111.95,1475.50029222,0.1700000000000017,GREEN
1512766200,2017-12-08 21:50:00,110.81,112.5,112.5,112.2,532.77087653,-0.29999999999999716,RED
1512766800,2017-12-08 22:00:00,111.3,112.31,112.19,112.0,236.47991818,-0.18999999999999773,RED
1512767400,2017-12-08 22:10:00,110.5,111.99,111.99,110.5,924.6934501600005,-1.4899999999999949,RED
1512768000,2017-12-08 22:20:00,110.5,111.27,111.27,110.5,480.03896950999996,-0.769999999999996,RED
1512768600,2017-12-08 22:30:00,108.01,110.5,110.5,108.5,1166.1846239299991,-2.0,RED
1512769200,2017-12-08 22:40:00,103.85,108.51,108.51,104.22,2618.0700943600013,-4.290000000000006,RED
1512769800,2017-12-08 22:50:00,105.01,109.38,105.6,107.89,1168.8514970600006,2.2900000000000063,GREEN
1512770400,2017-12-08 23:00:00,106.01,108.25,108.25,106.05,709.3551456800001,-2.200000000000003,RED
1512771000,2017-12-08 23:10:00,106.05,107.05,106.05,106.05,476.88644862000024,0.0,RED
1512771600,2017-12-08 23:20:00,106.01,106.61,106.05,106.61,171.89806839,0.5600000000000023,GREEN
1512772200,2017-12-08 23:30:00,106.01,107.99,106.6,107.33,1402.1993933699998,0.730000000000004,GREEN
1512772800,2017-12-08 23:40:00,107.25,107.67,107.4,107.26,126.48089892999998,-0.14000000000000057,RED
1512773400,2017-12-08 23:50:00,106.88,107.25,107.25,106.88,486.53023412999994,-0.37000000000000455,RED
1512774000,2017-12-09 00:00:00,106.8,107.18,107.0,106.8,540.0882245300002,-0.20000000000000284,RED
1512774600,2017-12-09 00:10:00,107.15,107.18,107.17,107.16,552.6906128899999,-0.010000000000005116,RED
1512775200,2017-12-09 00:20:00,107.16,107.78,107.16,107.78,159.66829477999994,0.6200000000000045,GREEN
1512775800,2017-12-09 00:30:00,107.19,107.93,107.78,107.51,124.08463343,-0.269999999999996,RED
1512776400,2017-12-09 00:40:00,107.0,107.91,107.51,107.3,752.4868827399998,-0.21000000000000796,RED
1512777000,2017-12-09 00:50:00,107.0,107.91,107.3,107.91,422.5921121000003,0.6099999999999994,GREEN
1512777600,2017-12-09 01:00:00,107.91,109.31,107.91,108.9,638.3378848000002,0.9900000000000091,GREEN
1512778200,2017-12-09 01:10:00,107.45,108.91,108.9,108.02,174.81874161,-0.8800000000000097,RED
1512778800,2017-12-09 01:20:00,108.33,108.99,108.69,108.33,152.55090361,-0.35999999999999943,RED
1512779400,2017-12-09 01:30:00,108.31,109.72,108.31,109.72,264.9769403700001,1.4099999999999966,GREEN
1512780000,2017-12-09 01:40:00,107.74,110.3,109.71,109.9,1244.8101130699997,0.19000000000001194,GREEN
1512780600,2017-12-09 01:50:00,107.65,109.9,109.71,109.3,315.00185392000003,-0.4099999999999966,RED
1512781200,2017-12-09 02:00:00,109.29,110.5,109.3,110.5,173.25193606999989,1.2000000000000028,GREEN
1512781800,2017-12-09 02:10:00,110.0,112.4,110.5,112.4,1135.2869162000004,1.9000000000000057,GREEN
1512782400,2017-12-09 02:20:00,112.31,115.0,112.4,114.51,1391.0361033899997,2.1099999999999994,GREEN
1512783000,2017-12-09 02:30:00,110.87,117.5,114.49,116.23,1551.6395420499987,1.740000000000009,GREEN
1512783600,2017-12-09 02:40:00,113.32,117.86,116.09,116.38,1753.4138644499992,0.28999999999999204,GREEN
1512784200,2017-12-09 02:50:00,114.31,117.57,116.38,117.08,634.4423717300001,0.7000000000000028,GREEN
1512784800,2017-12-09 03:00:00,115.62,117.31,117.11,116.88,271.92091149999993,-0.23000000000000398,RED
1512785400,2017-12-09 03:10:00,116.83,119.77,116.83,119.77,1405.4811981700004,2.9399999999999977,GREEN
1512786000,2017-12-09 03:20:00,119.71,123.0,119.76,121.58,2861.7344979900017,1.8199999999999932,GREEN
1512786600,2017-12-09 03:30:00,121.31,126.0,121.49,124.73,2600.2981013699987,3.240000000000009,GREEN
1512787200,2017-12-09 03:40:00,120.39,124.75,124.61,122.34,1173.5689381400007,-2.269999999999996,RED
1512787800,2017-12-09 03:50:00,113.93,122.53,122.53,119.65,1194.98291322,-2.8799999999999955,RED
1512788400,2017-12-09 04:00:00,119.65,122.34,119.65,122.19,297.7203117499997,2.539999999999992,GREEN
1512789000,2017-12-09 04:10:00,120.27,124.0,122.19,122.9,385.90072056000054,0.710000000000008,GREEN
1512789600,2017-12-09 04:20:00,122.2,123.99,123.42,122.2,101.12704354999998,-1.2199999999999989,RED
1512790200,2017-12-09 04:30:00,121.0,123.74,123.38,123.72,315.72061209000003,0.3400000000000034,GREEN
1512790800,2017-12-09 04:40:00,119.87,123.73,123.72,122.6,192.97208657000002,-1.1200000000000045,RED
1512791400,2017-12-09 04:50:00,120.55,125.46,122.6,125.25,1643.9645761899988,2.6500000000000057,GREEN
1512792000,2017-12-09 05:00:00,122.51,124.98,124.86,123.99,575.28797786,-0.8700000000000045,RED
1512792600,2017-12-09 05:10:00,123.58,129.33,123.59,129.01,791.9333638200004,5.4199999999999875,GREEN
1512793200,2017-12-09 05:20:00,128.51,140.0,128.92,135.0,2047.0809382799998,6.0800000000000125,GREEN
1512793800,2017-12-09 05:30:00,128.23,140.0,135.0,136.04,1606.1549119700003,1.039999999999992,GREEN
1512794400,2017-12-09 05:40:00,136.03,143.16,136.05,140.1,1177.2463789400003,4.049999999999983,GREEN
1512795000,2017-12-09 05:50:00,140.1,149.7,141.58,149.7,1702.288609749999,8.119999999999976,GREEN
1512795600,2017-12-09 06:00:00,134.07,180.0,149.5,150.99,4151.1495095800055,1.490000000000009,GREEN
1512796200,2017-12-09 06:10:00,133.02,163.0,150.99,158.39,3000.590485189997,7.399999999999977,GREEN
1512796800,2017-12-09 06:20:00,147.0,159.17,151.99,154.44,1817.0643123100008,2.4499999999999886,GREEN
1512797400,2017-12-09 06:30:00,138.0,156.58,154.44,141.0,2337.2531718600007,-13.439999999999998,RED
1512798000,2017-12-09 06:40:00,138.93,149.44,141.0,146.84,930.3028643900008,5.840000000000003,GREEN
1512798600,2017-12-09 06:50:00,135.1,146.02,146.02,140.0,812.7100668200005,-6.02000000000001,RED
1512799200,2017-12-09 07:00:00,136.5,144.0,140.0,140.1,1009.5020520000004,0.09999999999999432,GREEN
1512799800,2017-12-09 07:10:00,127.6,140.11,140.11,131.21,2792.737933159998,-8.900000000000006,RED
1512800400,2017-12-09 07:20:00,129.0,140.0,130.11,139.5,1547.4705714600013,9.389999999999986,GREEN
1512801000,2017-12-09 07:30:00,136.45,140.0,139.5,138.99,2127.1646862499956,-0.5099999999999909,RED
1512801600,2017-12-09 07:40:00,138.32,140.0,138.98,138.32,598.24152192,-0.6599999999999966,RED
1512802200,2017-12-09 07:50:00,134.8,139.98,139.98,134.8,632.3742770300005,-5.179999999999978,RED
1512802800,2017-12-09 08:00:00,133.0,135.12,134.8,134.21,697.0504817399999,-0.5900000000000034,RED
1512803400,2017-12-09 08:10:00,134.21,135.0,134.21,135.0,227.28619173999996,0.789999999999992,GREEN
1512804000,2017-12-09 08:20:00,130.01,134.99,134.99,130.05,1215.6867133000003,-4.939999999999998,RED
1512804600,2017-12-09 08:30:00,130.05,133.0,130.06,130.5,783.9346991700002,0.4399999999999977,GREEN
1512805200,2017-12-09 08:40:00,130.06,140.0,130.51,139.8,2055.9307491800005,9.29000000000002,GREEN
1512805800,2017-12-09 08:50:00,134.0,142.5,139.8,136.02,1333.3909200199992,-3.780000000000001,RED
1512806400,2017-12-09 09:00:00,137.71,140.0,137.76,139.98,1092.8929956500006,2.219999999999999,GREEN
1512807000,2017-12-09 09:10:00,139.87,148.0,139.98,141.47,2995.6651466099916,1.490000000000009,GREEN
1512807600,2017-12-09 09:20:00,140.5,144.88,141.52,144.78,1470.3398707899992,3.259999999999991,GREEN
1512808200,2017-12-09 09:30:00,144.57,147.97,144.57,146.05,3047.9349123399966,1.4800000000000182,GREEN
1512808800,2017-12-09 09:40:00,140.05,147.95,146.05,145.52,2489.207929720003,-0.5300000000000011,RED
1512809400,2017-12-09 09:50:00,143.46,145.52,145.51,144.01,1250.6644648099996,-1.5,RED
1512810000,2017-12-09 10:00:00,144.0,144.91,144.18,144.0,599.1242625099994,-0.18000000000000682,RED
1512810600,2017-12-09 10:10:00,140.2,144.0,144.0,141.5,1889.9334097699984,-2.5,RED
1512811200,2017-12-09 10:20:00,140.33,143.49,141.5,141.43,1312.4832903699998,-0.06999999999999318,RED
1512811800,2017-12-09 10:30:00,140.55,141.45,141.43,141.08,955.5178866800001,-0.3499999999999943,RED
1512812400,2017-12-09 10:40:00,140.0,141.02,141.02,140.0,853.4535272300003,-1.0200000000000102,RED
1512813000,2017-12-09 10:50:00,140.0,142.49,140.01,142.45,1131.2486546200003,2.4399999999999977,GREEN
1512813600,2017-12-09 11:00:00,141.51,144.1,142.48,141.51,1342.08063194,-0.9699999999999989,RED
1512814200,2017-12-09 11:10:00,141.51,144.1,141.51,141.87,771.3390208899956,0.36000000000001364,GREEN
1512814800,2017-12-09 11:20:00,141.5,143.0,141.96,142.09,932.4763104099992,0.12999999999999545,GREEN
1512815400,2017-12-09 11:30:00,141.0,141.97,141.96,141.18,699.2761399599993,-0.7800000000000011,RED
1512816000,2017-12-09 11:40:00,134.98,141.01,141.01,137.1,4521.373618420067,-3.9099999999999966,RED
1512816600,2017-12-09 11:50:00,133.72,138.42,137.1,133.72,2292.7826178700006,-3.3799999999999955,RED
1512817200,2017-12-09 12:00:00,131.0,133.72,133.72,131.03,2941.6206190800567,-2.6899999999999977,RED
1512817800,2017-12-09 12:10:00,130.68,138.99,131.75,136.99,2853.123569120002,5.240000000000009,GREEN
1512818400,2017-12-09 12:20:00,131.22,139.1,136.99,133.69,3090.523622239996,-3.3000000000000114,RED
1512819000,2017-12-09 12:30:00,132.3,134.32,133.7,132.48,1096.6544461499982,-1.2199999999999989,RED
1512819600,2017-12-09 12:40:00,130.0,132.47,132.47,130.0,2217.3892943199944,-2.469999999999999,RED
1512820200,2017-12-09 12:50:00,129.0,132.0,130.01,130.14,2315.3836881199986,0.12999999999999545,GREEN
1512820800,2017-12-09 13:00:00,128.02,130.87,130.15,129.44,1446.4675659099978,-0.710000000000008,RED
1512821400,2017-12-09 13:10:00,128.02,129.45,129.44,128.71,654.7826837799984,-0.7299999999999898,RED
1512822000,2017-12-09 13:20:00,128.6,133.09,128.99,133.09,1103.317051769999,4.099999999999994,GREEN
1512822600,2017-12-09 13:30:00,129.85,133.42,133.09,131.95,1101.2160099599955,-1.1400000000000148,RED
1512823200,2017-12-09 13:40:00,131.8,136.0,131.9,136.0,1816.3266059600007,4.099999999999994,GREEN
1512823800,2017-12-09 13:50:00,131.81,137.6,136.0,135.32,2564.5732201199917,-0.6800000000000068,RED
1512824400,2017-12-09 14:00:00,131.76,135.5,135.37,134.19,811.459915609998,-1.1800000000000068,RED
1512825000,2017-12-09 14:10:00,133.05,134.24,134.2,134.1,516.623260669997,-0.09999999999999432,RED
1512825600,2017-12-09 14:20:00,134.08,137.55,134.09,137.47,1087.3509056499988,3.3799999999999955,GREEN
1512826200,2017-12-09 14:30:00,136.0,138.0,137.46,137.99,1156.7380805300006,0.5300000000000011,GREEN
1512826800,2017-12-09 14:40:00,137.0,142.0,137.99,141.98,2738.1143222300016,3.9899999999999807,GREEN
1512827400,2017-12-09 14:50:00,136.5,142.44,141.98,142.31,2578.6059020499933,0.3300000000000125,GREEN
1512828000,2017-12-09 15:00:00,140.0,142.45,141.83,141.22,1288.2516661599989,-0.6100000000000136,RED
1512828600,2017-12-09 15:10:00,140.17,142.49,141.22,140.92,957.5163245499976,-0.30000000000001137,RED
1512829200,2017-12-09 15:20:00,135.0,141.44,141.11,136.51,2080.949836230016,-4.600000000000023,RED
1512829800,2017-12-09 15:30:00,136.5,139.77,136.5,138.99,1000.6882560700001,2.490000000000009,GREEN
1512830400,2017-12-09 15:40:00,137.57,139.05,139.04,138.01,416.2619840099999,-1.0300000000000011,RED
1512831000,2017-12-09 15:50:00,138.0,139.8,138.01,139.41,730.9479366999999,1.4000000000000057,GREEN
1512831600,2017-12-09 16:00:00,136.1,139.41,139.4,138.79,756.4053473599995,-0.6100000000000136,RED
1512832200,2017-12-09 16:10:00,136.11,138.8,138.79,138.79,599.3215695199996,0.0,RED
1512832800,2017-12-09 16:20:00,136.33,138.7,138.35,137.0,716.5898197500001,-1.3499999999999943,RED
1512833400,2017-12-09 16:30:00,136.05,138.8,137.0,138.8,570.6761964800002,1.8000000000000114,GREEN
1512834000,2017-12-09 16:40:00,136.49,138.98,138.8,138.78,468.8461045300001,-0.020000000000010232,RED
1512834600,2017-12-09 16:50:00,136.81,138.78,138.78,138.4,323.39492484,-0.37999999999999545,RED
1512835200,2017-12-09 17:00:00,136.82,137.98,137.98,137.46,426.7795619999997,-0.5199999999999818,RED
1512835800,2017-12-09 17:10:00,134.21,137.6,137.46,134.98,1427.5056193899989,-2.480000000000018,RED
1512836400,2017-12-09 17:20:00,130.5,135.0,135.0,133.9,3638.4986875899995,-1.0999999999999943,RED
1512837000,2017-12-09 17:30:00,131.0,136.49,133.89,132.0,1534.7978807299992,-1.8899999999999864,RED
1512837600,2017-12-09 17:40:00,131.0,134.0,131.61,131.0,1242.4510079299998,-0.6100000000000136,RED
1512838200,2017-12-09 17:50:00,130.3,131.25,131.19,130.3,1076.7916828600003,-0.8899999999999864,RED
1512838800,2017-12-09 18:00:00,120.0,130.31,130.3,128.01,5099.242438969991,-2.2900000000000205,RED
1512839400,2017-12-09 18:10:00,123.1,129.22,128.99,125.16,2019.246963760002,-3.8300000000000125,RED
1512840000,2017-12-09 18:20:00,120.51,125.98,125.66,125.2,1976.709440929998,-0.45999999999999375,RED
1512840600,2017-12-09 18:30:00,123.08,129.9,125.2,124.01,1392.7117974399996,-1.1899999999999977,RED
1512841200,2017-12-09 18:40:00,114.41,124.02,124.02,116.9,3047.1083898899997,-7.11999999999999,RED
1512841800,2017-12-09 18:50:00,114.48,122.0,117.0,119.0,3469.2225564699906,2.0,GREEN
1512842400,2017-12-09 19:00:00,118.93,130.91,119.0,127.5,3329.266911000004,8.5,GREEN
1512843000,2017-12-09 19:10:00,126.61,135.0,126.61,133.33,2043.0549523599962,6.720000000000013,GREEN
1512843600,2017-12-09 19:20:00,128.0,133.53,133.33,130.04,1182.0519501099964,-3.2900000000000205,RED
1512844200,2017-12-09 19:30:00,128.0,131.5,130.8,128.0,802.7801176999976,-2.8000000000000114,RED
1512844800,2017-12-09 19:40:00,128.11,130.0,128.99,129.8,654.5882789099968,0.8100000000000023,GREEN
1512845400,2017-12-09 19:50:00,127.52,129.81,129.8,128.7,428.03114008999745,-1.1000000000000227,RED
1512846000,2017-12-09 20:00:00,127.5,128.71,128.51,127.5,598.5146885599996,-1.009999999999991,RED
1512846600,2017-12-09 20:10:00,124.7,128.6,127.5,124.8,1096.3459789399938,-2.700000000000003,RED
1512847200,2017-12-09 20:20:00,124.55,126.4,124.81,125.86,459.38055040999694,1.0499999999999972,GREEN
1512847800,2017-12-09 20:30:00,124.59,127.0,125.5,125.8,537.1307040899997,0.29999999999999716,GREEN
1512848400,2017-12-09 20:40:00,124.59,127.62,125.76,126.09,505.54959944000024,0.3299999999999983,GREEN
1512849000,2017-12-09 20:50:00,126.2,129.5,126.2,127.99,633.8372641999999,1.789999999999992,GREEN
1512849600,2017-12-09 21:00:00,127.1,129.09,127.99,127.11,437.9761771499992,-0.8799999999999955,RED
1512850200,2017-12-09 21:10:00,127.11,128.5,127.11,128.2,129.75544364000052,1.0899999999999892,GREEN
1512850800,2017-12-09 21:20:00,128.19,129.1,128.2,129.09,245.59221483,0.8900000000000148,GREEN
1512851400,2017-12-09 21:30:00,129.1,133.5,129.1,130.78,1108.6364507399992,1.6800000000000068,GREEN
1512852000,2017-12-09 21:40:00,130.0,132.98,131.0,132.0,471.8843989299994,1.0,GREEN
1512852600,2017-12-09 21:50:00,131.82,134.01,132.1,132.74,876.7886912799999,0.6400000000000148,GREEN
1512853200,2017-12-09 22:00:00,130.01,132.83,132.75,131.16,838.7173865699949,-1.5900000000000034,RED
1512853800,2017-12-09 22:10:00,130.11,131.95,130.12,130.83,434.18910126,0.710000000000008,GREEN
1512854400,2017-12-09 22:20:00,130.23,131.0,130.84,130.97,282.8728204299988,0.12999999999999545,GREEN
1512855000,2017-12-09 22:30:00,130.97,131.9,130.98,131.13,271.17864442999974,0.15000000000000568,GREEN
1512855600,2017-12-09 22:40:00,130.98,131.79,131.33,131.0,234.50928465999928,-0.3300000000000125,RED
1512856200,2017-12-09 22:50:00,130.99,131.12,130.99,131.12,39.574786570000015,0.12999999999999545,GREEN
1512856800,2017-12-09 23:00:00,131.11,131.96,131.11,131.12,322.27713563999987,0.009999999999990905,GREEN
1512857400,2017-12-09 23:10:00,131.31,133.81,131.31,133.8,1040.5242958099993,2.490000000000009,GREEN
1512858000,2017-12-09 23:20:00,133.05,136.0,133.81,135.86,1642.9758542699985,2.0500000000000114,GREEN
1512858600,2017-12-09 23:30:00,135.14,138.0,135.14,136.29,1172.0604731199983,1.1500000000000057,GREEN
1512859200,2017-12-09 23:40:00,136.28,137.98,136.29,136.78,809.9988325700003,0.4900000000000091,GREEN
1512859800,2017-12-09 23:50:00,135.0,137.0,136.78,135.52,988.1861136299956,-1.259999999999991,RED
1512860400,2017-12-10 00:00:00,135.49,137.85,135.51,135.49,605.8980069699971,-0.01999999999998181,RED
1512861000,2017-12-10 00:10:00,135.5,136.5,135.66,135.51,359.1406702399993,-0.15000000000000568,RED
1512861600,2017-12-10 00:20:00,135.5,135.6,135.51,135.51,93.02816164,0.0,RED
1512862200,2017-12-10 00:30:00,132.17,135.52,135.52,134.04,1113.3891012399993,-1.4800000000000182,RED
1512862800,2017-12-10 00:40:00,133.78,134.45,134.03,134.0,500.6019628799994,-0.030000000000001137,RED
1512863400,2017-12-10 00:50:00,133.29,135.19,133.99,135.19,391.2367685299989,1.1999999999999886,GREEN
1512864000,2017-12-10 01:00:00,134.3,135.19,135.14,134.48,166.77684968999966,-0.6599999999999966,RED
1512864600,2017-12-10 01:10:00,132.0,134.5,134.49,132.0,367.3834837899987,-2.490000000000009,RED
1512865200,2017-12-10 01:20:00,131.0,132.01,132.01,131.0,393.8831386999993,-1.009999999999991,RED
1512865800,2017-12-10 01:30:00,130.5,131.7,131.05,131.08,158.40555018999927,0.030000000000001137,GREEN
1512866400,2017-12-10 01:40:00,128.2,131.27,130.87,130.45,393.8014013399986,-0.4200000000000159,RED
1512867000,2017-12-10 01:50:00,130.19,131.41,130.44,131.41,331.2564308699989,0.9699999999999989,GREEN
1512867600,2017-12-10 02:00:00,127.97,131.41,131.16,129.47,676.1561129999938,-1.6899999999999977,RED
1512868200,2017-12-10 02:10:00,128.79,129.74,129.48,128.79,134.22818678,-0.6899999999999977,RED
1512868800,2017-12-10 02:20:00,126.0,128.79,128.79,127.9,631.0386871499977,-0.8899999999999864,RED
1512869400,2017-12-10 02:30:00,127.85,129.65,127.9,128.44,286.9295670499988,0.539999999999992,GREEN
1512870000,2017-12-10 02:40:00,126.75,127.99,127.99,127.0,115.43987829000064,-0.9899999999999949,RED
1512870600,2017-12-10 02:50:00,125.5,127.0,127.0,126.0,431.0934058499994,-1.0,RED
1512871200,2017-12-10 03:00:00,126.0,132.0,126.0,128.36,358.45188716999746,2.3600000000000136,GREEN
1512871800,2017-12-10 03:10:00,128.14,129.27,128.37,128.14,86.78825499999999,-0.2300000000000182,RED
1512872400,2017-12-10 03:20:00,128.03,128.5,128.2,128.03,114.23534825000013,-0.1699999999999875,RED
1512873000,2017-12-10 03:30:00,126.06,129.6,128.13,128.89,113.03689970000202,0.7599999999999909,GREEN
1512873600,2017-12-10 03:40:00,127.73,128.61,128.61,127.88,23.455790809999996,-0.7300000000000182,RED
1512874200,2017-12-10 03:50:00,125.16,127.88,127.88,125.16,257.3095000599978,-2.719999999999999,RED
1512874800,2017-12-10 04:00:00,121.3,125.16,125.16,123.71,947.4760369399968,-1.4500000000000028,RED
1512875400,2017-12-10 04:10:00,122.33,123.79,123.77,122.44,164.9807924,-1.3299999999999983,RED
1512876000,2017-12-10 04:20:00,122.5,123.89,122.5,122.65,212.00346966999987,0.15000000000000568,GREEN
1512876600,2017-12-10 04:30:00,120.01,122.66,122.65,120.11,304.94957631999824,-2.5400000000000063,RED
1512877200,2017-12-10 04:40:00,117.66,120.01,120.01,117.69,1452.2431482699994,-2.3200000000000074,RED
1512877800,2017-12-10 04:50:00,117.01,129.12,117.66,117.01,375.5333970899978,-0.6499999999999915,RED
1512878400,2017-12-10 05:00:00,116.0,122.25,117.01,122.04,639.3457095799979,5.030000000000001,GREEN
1512879000,2017-12-10 05:10:00,118.01,123.1,122.51,119.53,522.7542702799993,-2.980000000000004,RED
1512879600,2017-12-10 05:20:00,116.0,119.54,119.54,117.02,286.2309618999987,-2.5200000000000102,RED
1512880200,2017-12-10 05:30:00,116.0,117.8,117.01,117.8,214.95778945999893,0.789999999999992,GREEN
1512880800,2017-12-10 05:40:00,117.8,123.19,117.81,120.56,210.55260611999816,2.75,GREEN
1512881400,2017-12-10 05:50:00,120.26,123.34,120.74,121.02,274.28648253999967,0.28000000000000114,GREEN
1512882000,2017-12-10 06:00:00,120.0,121.41,121.03,120.0,96.85085351000058,-1.0300000000000011,RED
1512882600,2017-12-10 06:10:00,119.33,120.39,120.0,120.36,159.28866019000017,0.35999999999999943,GREEN
1512883200,2017-12-10 06:20:00,118.64,121.22,120.18,121.22,253.23623722999878,1.039999999999992,GREEN
1512883800,2017-12-10 06:30:00,119.0,125.0,120.09,119.28,162.1120769199986,-0.8100000000000023,RED
1512884400,2017-12-10 06:40:00,119.29,119.41,119.41,119.29,43.34671950999999,-0.11999999999999034,RED
1512885000,2017-12-10 06:50:00,119.3,119.41,119.38,119.4,45.088906550000004,0.020000000000010232,GREEN
1512885600,2017-12-10 07:00:00,119.41,120.22,119.41,120.22,19.903423009999987,0.8100000000000023,GREEN
1512886200,2017-12-10 07:10:00,119.08,127.0,120.22,119.08,521.7816487399978,-1.1400000000000006,RED
1512886800,2017-12-10 07:20:00,119.01,119.29,119.29,119.22,34.08253110999999,-0.07000000000000739,RED
1512887400,2017-12-10 07:30:00,117.59,121.48,119.22,120.16,357.130575679996,0.9399999999999977,GREEN
1512888000,2017-12-10 07:40:00,120.26,121.2,120.33,120.57,17.57126279999999,0.23999999999999488,GREEN
1512888600,2017-12-10 07:50:00,120.74,124.79,120.74,122.4,304.75311469999934,1.6600000000000108,GREEN
